1.402057e+12, 2.980907e+11
2.867570e+12, 2.107314e+11
4.492313e+12, 1.683862e+11

5.829610e+05, 1.627931e+05
4.374817e+10, 3.833934e+10
-7.498858e+10, -7.606880e+10
1.490685e+11, -1.241495e+10
-2.192247e+11, -4.543017e+10
6.742462e+11, 3.882964e+11
1.401885e+12, 2.989090e+11
2.867527e+12, 2.113174e+11
4.492295e+12, 1.688551e+11

5.844710e+05, 1.634703e+05
4.090724e+10, 4.131139e+10
-7.279204e+10, -7.818644e+10
1.492609e+11, -9.848801e+09
-2.187887e+11, -4.749647e+10
6.736827e+11, 3.892747e+11
1.401711e+12, 2.997272e+11
2.867484e+12, 2.119033e+11
4.492278e+12, 1.693239e+11

5.859820e+05, 1.641501e+05
3.786002e+10, 4.407510e+10
-7.053633e+10, -8.024052e+10
1.494091e+11, -7.279737e+09
-2.183334e+11, -4.955858e+10
6.731178e+11, 3.902522e+11
1.401537e+12, 3.005452e+11
2.867440e+12, 2.124892e+11
4.492260e+12, 1.697927e+11

5.874941e+05, 1.648326e+05
3.462154e+10, 4.661615e+10
-6.822330e+10, -8.222940e+10
1.495131e+11, -4.708516e+09
-2.178588e+11, -5.161631e+10
6.725515e+11, 3.912288e+11
1.401363e+12, 3.013632e+11
2.867397e+12, 2.130751e+11
4.492242e+12, 1.702615e+11

5.890071e+05, 1.655176e+05
3.120781e+10, 4.892123e+10
-6.585484e+10, -8.415147e+10
1.495728e+11, -2.135899e+09
-2.173649e+11, -5.366949e+10
6.719838e+11, 3.922047e+11
1.401188e+12, 3.021811e+11
2.867353e+12, 2.136610e+11
4.492224e+12, 1.707303e+11

5.905210e+05, 1.662051e+05
2.763580e+10, 5.097819e+10
-6.343289e+10, -8.600519e+10
1.495883e+11, 4.373508e+08
-2.168519e+11, -5.571792e+10
6.714147e+11, 3.931797e+11
1.401013e+12, 3.029989e+11
2.867309e+12, 2.142469e+11
4.492206e+12, 1.711991e+11

5.920356e+05, 1.668950e+05
2.392333e+10, 5.277605e+10
-6.095944e+10, -8.778908e+10
1.495594e+11, 3.010473e+09
-2.163197e+11, -5.776144e+10
6.708441e+11, 3.941539e+11
1.400837e+12, 3.038165e+11
2.867265e+12, 2.148328e+11
4.492188e+12, 1.716680e+11

